as soon	8.61063562493
as soon as	8.62707909366
as the	7.57948457933
as their	9.97401850443
as they	8.52749438823
as to	9.31326972442
as user	9.23496162256
as usual	9.59117879583
as was	9.60732678224
as we	8.73088952181
as well	7.41866590068
as well as	8.85986761233
as you	8.04649300477
as your	9.50359550004
asap	8.69196671586
asda	10.0012310679
asf	9.84806609545
ash	9.91536977734
ashamed	8.5490521093
ashamed of	9.43866397438
ashes	9.89345966771
ashley	9.42500522545
asia	9.83630125387
asian	9.10866789724
aside	9.66722492382
ask	6.51734197044
ask for	8.07371567072
ask if	10.0081515108
ask me	8.48875987905
ask you	9.5077971869
asked	7.01572330076
asked for	8.81570319232
asked if	9.49732588703
asked me	8.68732202567
asked me if	10.0616401957
asked me to	10.0470944847
asked to	9.44655356166
asking	7.45340358409
asking for	9.11008132503
asking me	9.16832194501
asks	8.46845079441
asleep	7.54193699402
ass	6.34112365669
ass and	9.96068497356
assault	9.45052182083
assembly	10.0363223878
asses	9.75760898529
assessment	9.94101220796
asshole	8.69196671586
assholes	9.52907458534
assignment	9.05237300741
assignments	9.78500795948
assist	10.0186228107
assistant	9.25437970842
associate	9.75221813666
assume	9.02212744091
aswell	9.98075253661
at	3.69995820433
at 00	9.95408428952
at 10	8.82842870869
at 11	9.2478650274
at 12	9.54206178087
at 30	8.63408437624
at 30am	9.87201933647
at all	7.03347264644
at am	9.2478650274
at an	9.42694509027
at and	9.63324107101
at any	9.67217542898
at every	9.97401850443
at first	9.64042673067
at her	9.31674195013
at him	9.94101220796
at his	9.34675302855
at home	7.4400021506
at how	9.49109533728
at in	9.51201660244
at in the	10.0470944847
at it	8.76836925377
at its	9.5056941367
at last	10.0012310679
at least	6.93510460636
at least one	10.0579838845
at me	7.69348689215
at midnight	9.75760898529
at my	7.22950478647
at my house	9.59346974758
at night	8.13688366466
at once	9.38139642002
at one	9.65495483123
at our	9.28591759193
at school	8.38013721279
at some	9.40201570722
at some point	9.89345966771
at starbucks	9.44655356166
at that	8.77441765931
at the	5.41201506197
at the airport	9.73621779531
at the end	8.10635497802
at the gym	8.82842870869
at the moment	8.72509799983
at the same	8.14439442958
at the top	9.67964744382
at the user	9.13297216716
at their	9.59346974758
at them	9.94101220796
at this	7.58685788462
at this point	9.15936666129
at this time	9.2658835329
at time	9.3012110081
at times	9.44260098734
at uni	10.0116297752
at url	7.45124724902
at user	7.15913236657
at walmart	9.91221021705
at what	9.5752874285
at work	6.85633590239
at work and	9.38139642002
at work today	9.64042673067
at you	8.52433981148
at your	8.36996418507
ate	7.44453851595
ate my	9.81890951116
athlete	9.76302905276
athletes	9.46857647374
atl	9.72569138232
atlanta	8.92705280462
atleast	9.53338493684
atm	9.02342361737
att	9.95080021432
attached	9.38325343077
attached to	9.98413663459
attack	7.48520450945
attack on	9.97066841754
attacked	9.29779220135
attacking	9.59117879583
attacks	8.21177309571
attempt	8.78355941927
attempt to	9.47263327444
attempted	9.99435818866
attempting	9.74418596496
attempting to	10.0256650933
attempts	9.90279099514
attend	8.97531307387
attending	9.56408910319
attention	7.54725772782
attention to	9.53988550145
attitude	8.26258142404
attract	9.98413663459
attractive	9.0590709561
auction	10.0081515108
audi	8.60293999054
audience	9.22857182446
audio	8.94727955011
audition	9.12432658017
auditions	9.99778872376
aug	9.8872868086
august	8.25233110818
aunt	8.98525104386
aus	9.99778872376
auspol	9.73094073821
austin	8.65899669662
australia	8.32188116632
australian	9.39823498438
authentic	9.92810880312
author	8.77038132689
authority	9.91221021705
authors	10.02920492
autism	9.43474240073
auto	7.91577317808
automated	9.99778872376
automatic	9.69476108163
automatically	9.21591342759
autumn	9.77395812329
av	9.8996708678
available	7.48048031003
available for	9.57980210885
available in	9.53771394793
available on	9.81890951116
ave	9.5574298111
avec	9.8018150778
avengers	9.14608233309
average	8.83808025814
avi	9.5269263568
avoid	8.3015112704
avoiding	9.92490880039
aw	8.96915162493
awaiting	9.98413663459
awake	7.71323463244
award	8.38972632736
awards	8.52749438823
aware	9.03647863307
aware of	9.90906060815
awareness	8.97038088138
away	5.83253636257
away and	9.239780909
away for	9.7822340326
away from	7.43019944924
away from me	9.45650389251
away from my	10.0046853028
away from the	9.55964465143
away in	10.0256650933
away the	9.65984481653
away with	8.83700325212
awe	9.17735815108
awesome	6.55849470748
awful	7.53605808232
awhile	9.14901919276
awkward	8.03580810467
awkward moment	8.94009389045
awkward moment when	9.07806745679
aww	8.19068368486
axe	8.04649300477
axe body	9.7794677791
aye	9.64766439797
az	8.99907904547
az url	9.48284786785
az url jobs	9.55964465143
b4	8.90376886567
ba	9.47670659983
babe	8.44708718264
babes	9.97737985213
babies	8.06373056529
baby	6.4258872171
baby girl	9.61667264466
baby is	9.85997099795
babys	9.90592088815
babysitting	9.95737918542
bachelor	9.44260098734
bachelorette	9.88115182003
bachmann	10.0507111252
back	4.88140123814
back and	8.14439442958
back at	8.51806035599
back but	9.84806609545
back ch_positive_emoji	9.77395812329
back for	9.36666318851
back from	8.33027643681
back home	8.908382484
back in	7.51862591515
back in the	8.94487858857
back into	9.1257623306
back is	9.99435818866
back of	8.89574589999
back on	7.98632804741
back on the	9.81604006873
back out	10.0186228107
back the	9.24462353347
back to	6.34708585455
back to back	9.70496525181
back to bed	9.86597702201
back to me	9.79057900453
back to my	9.7283126158
back to school	8.93295949633
back to sleep	9.16234285396
back to the	8.38697718474
back to work	8.87652541005
back up	8.92469986236
back url	10.0434908772
back when	10.0399002091
back with	9.46857647374
backed	9.56186440817
background	8.86317704723
backpack	9.88421460956
backs	9.63563055841
backup	10.0579838845
backwards	9.48696309999
backyard	10.0012310679
bacon	8.56204985524
bad	5.69465282594
bad and	9.96732951627
bad as	9.34139108541
bad but	9.60268640269
bad day	8.94487858857
bad enough	9.87505424017
bad for	8.85656909367
bad idea	9.76575014288
bad mood	9.66969711297
bad news	9.43670126521
bad that	9.77670915667
bad things	9.96400172618
badass	9.77395812329
badly	8.75241677191
bae	8.01524797331
bag	7.35212586554
bag of	8.96302790708
bagel	9.76302905276
bags	8.50099244748
bake	9.74953357129
baked	9.74418596496
baking	9.70240443095
balance	8.70508780382
bald	9.99435818866
ball	7.53371616087
balls	8.38972632736
baltimore	8.96547289607
ban	8.72798956811
banana	8.95451721741
bananas	10.0434908772
band	7.87793764374
bands	9.39446850159
bang	9.05370901296
banging	9.62610667689
bank	6.92694260218
bank account	9.38139642002
bank business	8.69663307991
bank business forex	8.6994433862
bank of	9.28255058538
bank of america	9.73357578585
banking	9.21748699204
banks	8.99276987628
banned	8.89232709325
banner	10.0012310679
bar	7.61341779611
barack	9.98753222359
barca	10.0616401957
barcelona	9.56186440817
barclays	9.45850589518
bare	9.28929597352
barely	8.26561632773
barf	9.97066841754
barking	9.57754222089
barry	10.0116297752
bars	8.89232709325
base	9.01954011734
baseball	8.34662201158
based	7.98632804741
based on	8.58521052656
basement	9.54424280682
bash	9.97066841754
basic	8.90722708237
basically	8.04454178464
basis	9.57754222089
basket	9.61198879535
basketball	7.71288479861
basketball game	10.0507111252
bass	9.48902708421
bastard	9.53338493684
bastards	9.72569138232
bat	9.27085454562
bates	9.66229880549
bates motel	9.804643934
bath	8.6166623328
bathroom	7.59428595963
bathroom and	9.90592088815
bathrooms	9.77670915667
batman	9.34496251778
battery	8.50639161216
battle	8.2933530827
battle of	9.83047033356
bay	8.82416885135
bayern	9.98075253661
bb	9.00542827315
bb17	9.3431752072
bbc	8.26500860969
bbc news	9.57980210885
bbm	9.68717571024
bbq	9.27085454562
bbuk	9.73886680348
bc	6.94268589923
bc im	9.8275675739
bc of	9.40771372834
bday	8.37741427033
be	3.71051797797
be able	7.50461167178
be able to	7.52208812288
be afraid	9.55521986545
be alive	9.44853572286
be all	9.56855339632
be allowed	9.50990466924
be allowed to	9.95737918542
be alone	9.76847865753
be an	8.3205958191
be another	10.0470944847
be any	9.67465990231
be around	9.69985015114
be as	9.47466786314
be ashamed	9.2478650274
be ashamed of	9.8872868086
be at	8.1811410921
be at the	9.62373981188
be available	9.82467321587
be awesome	9.53988550145
be back	8.6384877299
be better	8.78867451993
be called	9.79337620915
be careful	9.83047033356
be doing	8.96547289607
be done	8.72125553593
be for	9.90592088815
be found	9.65984481653
be friends	9.65495483123
be fun	9.73094073821
be getting	9.01310094506
be going	8.98650026326
be going to	9.99435818866
be gone	9.94426424334
be good	8.22979160121
be grateful	9.56855339632
be great	8.43765657231
be happier	9.66722492382
be happy	7.85187753707
be happy with	9.87201933647
be having	9.60732678224
be here	8.5645058532
be home	9.25765303376
be honest	9.36483670398
be in	7.19515754753
be in my	10.02920492
be in the	8.84456676737
be interesting	10.0616401957
be just	9.84216637332
be kind	10.02920492
be late	9.85698145911
be like	8.22744830781
be long	9.48902708421
be loved	9.95408428952
be mad	9.8996708678
be made	9.87505424017
be me	9.93453969345
be missed	9.78500795948
be more	8.46696269889
be my	8.2933530827
be nice	8.64824390485
be nice to	9.8996708678
be no	9.58661257786
be ok	9.82467321587
be okay	9.72307700175
be on	7.6886956441
be on the	9.25274705499
be one	8.72992193586
be one of	9.16383427855
be out	9.15639930006
be over	8.90261877928
be part	9.37584598949
be part of	9.41536194918
be playing	9.72569138232
be proud	9.70496525181
be read	9.91221021705
be read on	9.99093938191
be ready	9.71010665131
be real	9.68717571024
be really	9.69476108163
be released	9.92810880312
be right	9.76302905276
be sad	10.0689931701
be seen	9.7822340326
be sick	9.65251877643
be so	7.53928720592
be such	9.96400172618
be sure	9.68465998565
be surprised	9.98413663459
be taken	9.94426424334
be thankful	9.267537793
be thankful for	9.7822340326
be that	9.14901919276
be the	6.74845369141
be the best	9.38511389642
be the death	9.97066841754
be the first	9.55521986545
be the last	10.0081515108
be the most	9.84806609545
be the only	9.76575014288
be the same	9.13152603531
be the worst	9.85698145911
be there	8.2583479735
be there for	10.0046853028
be this	9.34675302855
be to	9.40391144239
be told	9.63085727965
be too	9.68717571024
be true	9.73886680348
be up	8.9130174865
be url	9.91536977734
be used	9.89656044539
be user	9.79899420146
be very	9.40771372834
be watching	9.38697782986
be with	8.50793960008
be with you	10.0221377528
be working	9.66475883133
be worse	10.0151201801
be your	9.1186041039
beach	7.77530361385
bean	9.38884524403
beans	9.12720014537
bear	8.60379214228
beard	8.97902824842
bears	9.2658835329
beast	9.15196470299
beat	7.30870301332
beat the	9.30808388739
beaten	9.65008864158
beating	8.7856023209
beats	8.63496349718
beautiful	6.27828340938
beautiful and	9.57754222089
beautiful day	8.79484737904
beauty	7.70660862738
beauty of	9.87809838255
became	8.70320278913
because	5.23749631237
because am	9.90906060815
because cant	9.74953357129
because dont	9.47263327444
because have	9.3272315568
because he	8.65450230704
because hes	10.0012310679
because im	8.23744545076
because it	8.47367663683
because its	8.57604761364
because my	8.68085549044
because of	7.25087032559
because of the	8.98775104516
because she	9.11291418812
because the	8.49028079189
because there	9.94752688898
because they	8.123083021
because they are	10.0327573216
because user	9.79057900453
because was	9.95408428952
because we	9.22064156879
because you	7.966300068
because your	9.53554709985
because youre	9.56186440817
become	7.10284552933
become the	9.63085727965
becomes	8.6384877299
becoming	8.22861926814
bed	6.15571633845
bed all	9.69222622603
bed all day	9.9185393521
bed and	8.60208856435
bed at	9.70753264731
bed for	9.84511188355
bed with	9.27752123698
bedroom	8.90607301415
bedtime	9.91536977734
bee	9.54206178087
beef	8.98026971351
been	4.84545104336
been able	9.32197299955
been able to	9.3431752072
been an	9.75490992832
been at	9.56408910319
been doing	9.67715056362
been getting	10.0363223878
been going	9.7126872979
been good	9.79899420146
been great	9.87201933647
been here	9.69730237906
been in	8.18449867779
been in the	9.94101220796
been long	9.89656044539
been looking	9.87809838255
been more	9.79337620915
been my	9.89656044539
been on	8.2717139076
been on hold	9.85400083097
been on the	10.0116297752
been one	9.97401850443
been out	9.74685619352
been sitting	9.89345966771
been so	8.36996418507
been the	8.94607834876
been there	9.36849301519
been this	9.70753264731
been through	9.90592088815
been to	8.5818688359
been told	9.70240443095
been trying	8.85328141948
been trying to	9.11149675344
been up	9.58661257786
been waiting	8.51806035599
been waiting for	9.32197299955
been watching	9.58433726402
been with	9.93777071403
been working	9.6143279777
beer	7.63745356304
beer and	10.0012310679
beers	9.609655072
bees	9.90906060815
before	5.64416863447
before and	9.81604006873
before bed	9.55301479289
before go	9.93777071403
before he	9.70753264731
before it	9.21277370759
before my	9.01567164056
before the	8.1530478097
before they	9.15196470299
before we	9.76302905276
before work	9.99093938191
before you	8.34596303297
beg	9.83338154376
began	9.74953357129
begging	9.64524601711
begin	8.28588106786
begin to	9.57754222089
beginning	8.21062168511
beginning of	9.267537793
beginning to	9.85102906058
begins	8.56614654266
begun	10.0116297752
behavior	9.13152603531
behaviour	9.40962030661
behind	6.93896872323
behind me	8.95937159587
behind my	9.98753222359
behind the	8.60208856435
behind the scenes	9.85400083097
behind you	9.96732951627
being	5.22011015056
being able	8.31674966051
being able to	8.32898026035
being an	9.43866397438
being at	9.84216637332
being in	8.53701826974
being on	9.19260234872
being sick	8.62272558221
being so	9.07396628904
being the	8.90492027627
being told	9.91221021705
beings	9.48490336703
belgium	10.0327573216
belief	9.38511389642
beliefs	9.73621779531
believe	5.85438130232
believe how	9.1653279308
believe im	9.09186077892
believe in	8.46621948073
believe it	8.63320602748
believe its	9.41536194918
believe my	9.33961014104
believe that	8.26866047011
believe the	8.85986761233
believe they	9.8018150778
believe this	9.21277370759
believe user	9.3611937127
believe we	9.97066841754
believe what	9.40962030661
believe you	9.19876569643
believed	9.70496525181
believes	9.5752874285
believing	9.62373981188
bell	8.31483211438
bella	10.0579838845
belly	9.05370901296
belong	9.51625389691
beloved	9.44260098734
below	9.11008132503
belt	9.44063054335
ben	8.19861124619
bench	9.18342797245
bend	9.99435818866
benefit	9.3254756301
